27/12/2022,09:58:26.270,120,-118,0,138
27/12/2022,09:58:26.333,120,-116,0,138
27/12/2022,09:58:26.395,120,-113,0,517
27/12/2022,09:58:26.458,120,-106,0,517
27/12/2022,09:58:26.520,120,-102,0,517
27/12/2022,09:58:26.583,120,-98,0,517
27/12/2022,09:58:26.645,120,-95,0,517
27/12/2022,09:58:26.708,120,-87,0,421
27/12/2022,09:58:26.770,120,-84,0,421
27/12/2022,09:58:26.833,120,-80,0,421
27/12/2022,09:58:26.895,120,-76,0,421
27/12/2022,09:58:26.958,120,-69,0,366
27/12/2022,09:58:27.020,120,-65,0,366
27/12/2022,09:58:27.083,120,-62,0,366
27/12/2022,09:58:27.145,120,-58,0,366
27/12/2022,09:58:27.208,120,-51,0,366
27/12/2022,09:58:27.270,120,-47,0,444
27/12/2022,09:58:27.333,120,-44,0,444
27/12/2022,09:58:27.395,120,-40,0,444
27/12/2022,09:58:27.458,120,-33,0,444
27/12/2022,09:58:27.521,120,-29,0,444
27/12/2022,09:58:27.583,120,-25,0,358
27/12/2022,09:58:27.646,120,-22,0,358
27/12/2022,09:58:27.708,120,-14,0,358
27/12/2022,09:58:27.770,120,-11,0,358
27/12/2022,09:58:27.833,120,-7,0,358
27/12/2022,09:58:27.895,120,-3,0,344
27/12/2022,09:58:27.958,120,3,0,344
27/12/2022,09:58:28.020,120,7,0,344
27/12/2022,09:58:28.083,120,10,0,344
27/12/2022,09:58:28.145,120,14,0,344
27/12/2022,09:58:28.208,120,21,0,296
27/12/2022,09:58:28.270,120,25,0,296
27/12/2022,09:58:28.333,120,29,0,296
27/12/2022,09:58:28.396,120,32,0,296
27/12/2022,09:58:28.458,120,39,0,296
27/12/2022,09:58:28.520,120,44,0,262
27/12/2022,09:58:28.583,120,49,0,262
27/12/2022,09:58:28.645,120,53,0,262
27/12/2022,09:58:28.708,120,63,0,262
27/12/2022,09:58:28.771,120,68,0,262
27/12/2022,09:58:28.833,120,69,0,108
27/12/2022,09:58:28.895,120,69,0,108
27/12/2022,09:58:28.958,120,69,0,108
27/12/2022,09:58:29.020,120,69,0,108
27/12/2022,09:58:29.083,120,69,0,108
27/12/2022,09:58:29.146,120,70,0,119
27/12/2022,09:58:29.208,120,72,0,119
27/12/2022,09:58:29.271,120,74,0,119
27/12/2022,09:58:29.333,120,75,0,119
27/12/2022,09:58:29.396,120,77,0,119
27/12/2022,09:58:29.458,120,83,0,407
27/12/2022,09:58:29.521,120,86,0,407
27/12/2022,09:58:29.583,120,90,0,407
27/12/2022,09:58:29.646,120,94,0,407
27/12/2022,09:58:29.708,120,100,0,39
27/12/2022,09:58:29.770,120,100,-33,39
27/12/2022,09:58:29.833,120,100,-33,39
27/12/2022,09:58:29.896,120,100,-33,39
27/12/2022,09:58:29.958,120,100,-33,39
27/12/2022,09:58:30.021,120,100,-33,36
27/12/2022,09:58:30.083,120,100,-27,36
27/12/2022,09:58:30.146,120,100,-27,36
27/12/2022,09:58:30.208,120,100,-27,36
27/12/2022,09:58:30.271,120,100,-27,36
27/12/2022,09:58:30.333,120,100,-27,381
27/12/2022,09:58:30.396,120,104,0,381
27/12/2022,09:58:30.458,120,111,0,381
27/12/2022,09:58:30.521,120,114,0,381
27/12/2022,09:58:30.583,120,118,0,381
27/12/2022,09:58:30.646,120,122,0,381
27/12/2022,09:58:30.708,120,122,-51,43
27/12/2022,09:58:30.771,120,122,-51,43
27/12/2022,09:58:30.833,120,122,-51,43
27/12/2022,09:58:30.895,120,122,-51,43
27/12/2022,09:58:30.958,120,122,-51,-37
27/12/2022,09:58:31.021,120,122,-54,-37
27/12/2022,09:58:31.083,120,122,-54,0
27/12/2022,09:58:31.146,120,122,-54,0
27/12/2022,09:58:31.208,120,122,-54,0
27/12/2022,09:58:31.271,120,122,-54,0
27/12/2022,09:58:31.333,120,122,-62,0
27/12/2022,09:58:31.396,120,122,-62,0
27/12/2022,09:58:31.458,120,122,-62,0
27/12/2022,09:58:31.521,120,122,-62,0
27/12/2022,09:58:31.583,120,122,-62,0
27/12/2022,09:58:31.646,119,122,-157,0
27/12/2022,09:58:31.708,114,122,-157,0
27/12/2022,09:58:31.771,112,122,-157,0
27/12/2022,09:58:31.833,110,122,-157,0
27/12/2022,09:58:31.896,107,122,-157,0
27/12/2022,09:58:31.959,99,122,-277,0
27/12/2022,09:58:32.021,93,122,-277,0
27/12/2022,09:58:32.083,88,122,-277,0
27/12/2022,09:58:32.146,82,122,-277,0
27/12/2022,09:58:32.208,72,122,-208,0
27/12/2022,09:58:32.271,69,122,-208,0
27/12/2022,09:58:32.333,66,122,-208,0
27/12/2022,09:58:32.396,63,122,-208,0
27/12/2022,09:58:32.459,57,122,-208,0
27/12/2022,09:58:32.521,54,122,-216,0
27/12/2022,09:58:32.583,50,122,-216,-36
27/12/2022,09:58:32.646,46,122,-216,-36
27/12/2022,09:58:32.708,39,122,-216,-36
27/12/2022,09:58:32.771,35,122,-216,-36
27/12/2022,09:58:32.833,31,122,-216,-36
27/12/2022,09:58:32.896,28,122,-230,-36
27/12/2022,09:58:32.958,20,122,-230,-37
27/12/2022,09:58:33.021,16,122,-230,-37
27/12/2022,09:58:33.083,13,122,-230,-37
27/12/2022,09:58:33.146,9,122,-230,-37
27/12/2022,09:58:33.208,3,122,-198,-39
27/12/2022,09:58:33.271,0,122,-198,-39
27/12/2022,09:58:33.334,-2,122,-198,-39
27/12/2022,09:58:33.396,-5,122,-198,-39
27/12/2022,09:58:33.458,-10,122,-171,-39
27/12/2022,09:58:33.521,-13,122,-171,-47
27/12/2022,09:58:33.583,-15,122,-171,-47
27/12/2022,09:58:33.646,-18,122,-171,-47
27/12/2022,09:58:33.708,-22,122,-171,-47
27/12/2022,09:58:33.771,-25,122,-202,-47
27/12/2022,09:58:33.833,-28,122,-202,-56
27/12/2022,09:58:33.896,-31,122,-202,-56
27/12/2022,09:58:33.958,-37,122,-202,-56
27/12/2022,09:58:34.021,-40,122,-202,-56
27/12/2022,09:58:34.083,-42,122,-197,-56
27/12/2022,09:58:34.146,-45,122,-197,-68
27/12/2022,09:58:34.208,-51,122,-197,-68
27/12/2022,09:58:34.271,-54,122,-197,-68
27/12/2022,09:58:34.333,-57,122,-197,-68
27/12/2022,09:58:34.396,-60,122,-127,-68
27/12/2022,09:58:34.458,-63,122,-127,-53
27/12/2022,09:58:34.521,-65,122,-127,-53
27/12/2022,09:58:34.584,-67,122,-127,-53
27/12/2022,09:58:34.646,-68,122,-127,-53
27/12/2022,09:58:34.708,-72,122,-134,-54
27/12/2022,09:58:34.771,-73,122,-134,-54
27/12/2022,09:58:34.833,-75,122,-134,-54
27/12/2022,09:58:34.896,-77,122,-134,-54
27/12/2022,09:58:34.959,-80,122,-134,-54
27/12/2022,09:58:35.021,-83,122,-160,-54
27/12/2022,09:58:35.084,-85,122,-160,-58
27/12/2022,09:58:35.146,-87,122,-160,-58
27/12/2022,09:58:35.208,-92,122,-160,-58
27/12/2022,09:58:35.271,-94,122,-160,-58
27/12/2022,09:58:35.334,-97,122,-157,-58
27/12/2022,09:58:35.396,-99,122,-157,-58
27/12/2022,09:58:35.459,-104,122,-157,-58
27/12/2022,09:58:35.521,-106,122,-157,-58
27/12/2022,09:58:35.584,-108,122,-157,-58
27/12/2022,09:58:35.646,-111,122,-157,-58
27/12/2022,09:58:35.709,-114,122,-115,-57
27/12/2022,09:58:35.771,-115,122,-115,-57
27/12/2022,09:58:35.834,-117,122,-115,-57
27/12/2022,09:58:35.896,-118,122,-115,-57
27/12/2022,09:58:35.959,-121,122,-88,-41
27/12/2022,09:58:36.021,-121,122,-88,-41
